temperature,heat_capacity
4562.0,53.41422490134763
4563.0,53.40904470282723
4564.0,53.40386128533934
4565.0,53.39867465201027
4566.0,53.39348480596793
4567.0,53.38829175034183
4568.0,53.38309548826329
4569.0,53.37789602286512
4570.0,53.37269335728202
4571.0,53.367487494650064
4572.0,53.36227843810722
4573.0,53.357066190793034
4574.0,53.351850755848744
4575.0,53.346632136417114
4576.0,53.34141033564271
4577.0,53.33618535667176
4578.0,53.330957202652044
4579.0,53.32572587673308
4580.0,53.320491382065974
4581.0,53.315253721803586
4582.0,53.310012899100336
4583.0,53.30476891711239
4584.0,53.29952177899743
4585.0,53.294271487914905
4586.0,53.28901804702586
4587.0,53.28376145949307
4588.0,53.27850172848082
4589.0,53.27323885715522
4590.0,53.267972848683854
4591.0,53.262703706236096
4592.0,53.2574314329829
4593.0,53.252156032096856
4594.0,53.24687750675217
4595.0,53.24159586012489
4596.0,53.23631109539241
4597.0,53.231023215734005
4598.0,53.225732224330514
4599.0,53.22043812436439
4600.0,53.21514091901974
4601.0,53.209840611482356
4602.0,53.204537204939676
4603.0,53.199230702580664
4604.0,53.19392110759612
4605.0,53.18860842317826
4606.0,53.18329265252112
4607.0,53.17797379882028
4608.0,53.172651865273025
4609.0,53.16732685507813
4610.0,53.16199877143622
4611.0,53.1566676175494
4612.0,53.15133339662152
4613.0,53.145996111857905
4614.0,53.14065576646565
4615.0,53.135312363653505
4616.0,53.12996590663173
4617.0,53.12461639861232
4618.0,53.11926384280882
4619.0,53.11390824243641
4620.0,53.1085496007121
4621.0,53.10318792085423
4622.0,53.097823206082936
4623.0,53.09245545962001
4624.0,53.08708468468877
4625.0,53.081710884514216
4626.0,53.07633406232298
4627.0,53.07095422134328
4628.0,53.06557136480504
4629.0,53.060185495939756
4630.0,53.05479661798045
4631.0,53.04940473416196
4632.0,53.044009847720645
4633.0,53.03861196189452
4634.0,53.03321107992312
4635.0,53.027807205047715
4636.0,53.022400340511155
4637.0,53.01699048955796
4638.0,53.01157765543424
4639.0,53.00616184138764
4640.0,53.00074305066751
4641.0,52.995321286524835
4642.0,52.98989655221212
4643.0,52.98446885098361
4644.0,52.97903818609514
4645.0,52.97360456080401
4646.0,52.96816797836933
4647.0,52.96272844205173
4648.0,52.957285955113484
4649.0,52.95184052081842
4650.0,52.94639214243213
4651.0,52.940940823221574
4652.0,52.93548656645554
4653.0,52.930029375404274
4654.0,52.92456925333983
4655.0,52.91910620353566
4656.0,52.91364022926693
4657.0,52.90817133381037
4658.0,52.90269952044439
4659.0,52.89722479244891
4660.0,52.891747153105555
4661.0,52.886266605697486
4662.0,52.88078315350947
4663.0,52.87529679982797
4664.0,52.86980754794092
4665.0,52.86431540113793
4666.0,52.85882036271018
4667.0,52.85332243595059
4668.0,52.84782162415344
4669.0,52.84231793061476
4670.0,52.83681135863222
4671.0,52.831301911504994
4672.0,52.82578959253394
4673.0,52.82027440502139
4674.0,52.814756352271424
4675.0,52.80923543758955
4676.0,52.80371166428312
4677.0,52.79818503566078
4678.0,52.79265555503303
4679.0,52.78712322571177
4680.0,52.7815880510107
4681.0,52.77605003424495
4682.0,52.770509178731245
4683.0,52.76496548778805
4684.0,52.759418964735225
4685.0,52.75386961289439
4686.0,52.74831743558866
4687.0,52.74276243614276
4688.0,52.73720461788307
4689.0,52.73164398413745
4690.0,52.726080538235436
4691.0,52.720514283508116
4692.0,52.714945223288154
4693.0,52.70937336090984
4694.0,52.703798699709004
4695.0,52.69822124302311
4696.0,52.692640994191144
4697.0,52.68705795655379
4698.0,52.68147213345324
4699.0,52.67588352823316
4700.0,52.67029214423904
4701.0,52.66469798481784
4702.0,52.659101053317976
4703.0,52.65350135308966
4704.0,52.647898887484516
4705.0,52.64229365985587
4706.0,52.6366856735586
4707.0,52.63107493194906
4708.0,52.62546143838532
4709.0,52.619845196226926
4710.0,52.614226208835156
4711.0,52.60860447957259
4712.0,52.602980011803666
4713.0,52.597352808894264
4714.0,52.59172287421189
4715.0,52.586090211125516
4716.0,52.58045482300587
4717.0,52.57481671322502
4718.0,52.56917588515692
4719.0,52.563532342176735
4720.0,52.55788608766145
4721.0,52.55223712498958
4722.0,52.546585457541184
4723.0,52.540931088697896
4724.0,52.53527402184288
4725.0,52.529614260360944
4726.0,52.52395180763843
4727.0,52.51828666706322
4728.0,52.5126188420248
4729.0,52.50694833591424
4730.0,52.50127515212416
4731.0,52.49559929404867
4732.0,52.489920765083575
4733.0,52.48423956862619
4734.0,52.47855570807532
4735.0,52.47286918683146
4736.0,52.46718000829661
4737.0,52.46148817587432
4738.0,52.455793692969706
4739.0,52.45009656298949
4740.0,52.44439678934192
4741.0,52.43869437543676
4742.0,52.432989324685444
4743.0,52.42728164050084
4744.0,52.421571326297496
4745.0,52.41585838549139
4746.0,52.41014282150022
4747.0,52.40442463774309
4748.0,52.398703837640745
4749.0,52.39298042461545
4750.0,52.38725440209104
4751.0,52.38152577349294
4752.0,52.375794542248066
4753.0,52.37006071178487
4754.0,52.364324285533456
4755.0,52.35858526692549
4756.0,52.352843659393976
4757.0,52.347099466373784
4758.0,52.341352691301104
4759.0,52.335603337613726
4760.0,52.32985140875105
4761.0,52.32409690815403
4762.0,52.31833983926502
4763.0,52.31258020552809
4764.0,52.306818010388845
4765.0,52.301053257294384
4766.0,52.295285949693316
4767.0,52.28951609103583
4768.0,52.28374368477376
4769.0,52.277968734360385
4770.0,52.27219124325048
4771.0,52.26641121490048
4772.0,52.2606286527683
4773.0,52.25484356031342
4774.0,52.24905594099687
4775.0,52.24326579828121
4776.0,52.237473135630516
4777.0,52.23167795651044
4778.0,52.22588026438821
4779.0,52.220080062732485
4780.0,52.214277355013586
4781.0,52.2084721447033
4782.0,52.202664435274954
4783.0,52.19685423020346
4784.0,52.19104153296517
4785.0,52.18522634703817
4786.0,52.17940867590186
4787.0,52.1735885230373
4788.0,52.16776589192701
4789.0,52.16194078605519
4790.0,52.15611320890741
4791.0,52.15028316397084
4792.0,52.14445065473422
4793.0,52.13861568468773
4794.0,52.13277825732322
4795.0,52.12693837613396
4796.0,52.12109604461479
4797.0,52.11525126626204
4798.0,52.109404044573644
4799.0,52.10355438304906
4800.0,52.09770228518917
4801.0,52.09184775449658
4802.0,52.085990794475144
4803.0,52.08013140863055
4804.0,52.07426960046979
4805.0,52.06840537350147
4806.0,52.06253873123575
4807.0,52.05666967718429
4808.0,52.05079821486023
4809.0,52.04492434777824
4810.0,52.03904807945461
4811.0,52.03316941340706
4812.0,52.02728835315495
4813.0,52.02140490221894
4814.0,52.01551906412142
4815.0,52.009630842386215
4816.0,52.00374024053874
4817.0,51.99784726210581
4818.0,51.99195191061588
4819.0,51.98605418959884
4820.0,51.98015410258621
4821.0,51.97425165311085
4822.0,51.96834684470733
4823.0,51.96243968091155
4824.0,51.95653016526116
4825.0,51.95061830129506
4826.0,51.94470409255393
4827.0,51.93878754257971
4828.0,51.93286865491608
4829.0,51.926947433108175
4830.0,51.921023880702435
4831.0,51.91509800124715
4832.0,51.909169798291934
4833.0,51.903239275387875
4834.0,51.89730643608769
4835.0,51.891371283945496
4836.0,51.885433822517065
4837.0,51.87949405535962
4838.0,51.873551986031764
4839.0,51.86760761809375
4840.0,51.86166095510737
4841.0,51.85571200063584
4842.0,51.84976075824388
4843.0,51.84380723149772
4844.0,51.837851423965205
4845.0,51.831893339215526
4846.0,51.82593298081959
4847.0,51.81997035234952
4848.0,51.81400545737921
4849.0,51.80803829948388
4850.0,51.80206888224045
4851.0,51.79609720922713
4852.0,51.79012328402373
4853.0,51.78414711021157
4854.0,51.778168691373544
4855.0,51.77218803109382
4856.0,51.766205132958305
4857.0,51.76022000055431
4858.0,51.75423263747071
4859.0,51.74824304729769
4860.0,51.74225123362718
4861.0,51.73625720005247
4862.0,51.730260950168336
4863.0,51.72426248757119
4864.0,51.71826181585874
4865.0,51.712258938630384
4866.0,51.70625385948687
4867.0,51.70024658203052
4868.0,51.694237109865185
4869.0,51.688225446596064
4870.0,51.682211595830005
4871.0,51.676195561175334
4872.0,51.67017734624172
4873.0,51.66415695464055
4874.0,51.65813438998455
4875.0,51.652109655887976
4876.0,51.646082755966574
4877.0,51.640053693837544
4878.0,51.634022473119714
4879.0,51.627989097433215
4880.0,51.621953570399825
4881.0,51.61591589564274
4882.0,51.60987607678664
4883.0,51.603834117457716
4884.0,51.59779002128362
4885.0,51.59174379189355
4886.0,51.58569543291811
4887.0,51.57964494798943
4888.0,51.573592340741186
4889.0,51.56753761480842
4890.0,51.56148077382775
4891.0,51.55542182143726
4892.0,51.549360761276525
4893.0,51.54329759698652
4894.0,51.537232332209854
4895.0,51.53116497059048
4896.0,51.52509551577393
4897.0,51.51902397140719
4898.0,51.51295034113867
4899.0,51.50687462861831
4900.0,51.50079683749753
4901.0,51.494716971429376
4902.0,51.488635034068
4903.0,51.482551029069384
4904.0,51.47646496009085
4905.0,51.47037683079122
4906.0,51.46428664483078
4907.0,51.45819440587131
4908.0,51.452100117576
4909.0,51.44600378360973
4910.0,51.439905407638534
4911.0,51.433804993330135
4912.0,51.42770254435377
4913.0,51.42159806437998
4914.0,51.415491557080905
4915.0,51.40938302613012
4916.0,51.403272475202606
4917.0,51.39715990797496
4918.0,51.39104532812524
4919.0,51.38492873933275
4920.0,51.37881014527855
4921.0,51.372689549644946
4922.0,51.36656695611599
4923.0,51.36044236837686
4924.0,51.35431579011442
4925.0,51.348187225017035
4926.0,51.3420566767744
4927.0,51.33592414907774
4928.0,51.329789645619755
4929.0,51.32365317009459
4930.0,51.31751472619795
4931.0,51.31137431762685
4932.0,51.30523194807984
4933.0,51.29908762125702
4934.0,51.292941340859876
4935.0,51.2867931105913
4936.0,51.28064293415578
4937.0,51.27449081525917
4938.0,51.2683367576088
4939.0,51.26218076491355
4940.0,51.2560228408836
4941.0,51.24986298923071
4942.0,51.24370121366814
4943.0,51.237537517910546
4944.0,51.23137190567395
4945.0,51.22520438067602
4946.0,51.21903494663575
4947.0,51.212863607273675
4948.0,51.20669036631177
4949.0,51.20051522747339
4950.0,51.19433819448345
4951.0,51.188159271068265
4952.0,51.18197846095564
4953.0,51.17579576787479
4954.0,51.16961119555647
4955.0,51.16342474773278
4956.0,51.15723642813738
4957.0,51.15104624050529
4958.0,51.14485418857308
4959.0,51.138660276078696
4960.0,51.13246450676163
4961.0,51.12626688436267
4962.0,51.12006741262419
4963.0,51.11386609529002
4964.0,51.10766293610534
4965.0,51.10145793881693
4966.0,51.095251107172864
4967.0,51.08904244492271
4968.0,51.08283195581751
4969.0,51.07661964360988
4970.0,51.07040551205365
4971.0,51.06418956490423
4972.0,51.05797180591851
4973.0,51.0517522388547
4974.0,51.04553086747257
4975.0,51.03930769553328
4976.0,51.03308272679955
4977.0,51.02685596503536
4978.0,51.02062741400626
4979.0,51.014397077479195
4980.0,51.00816495922261
4981.0,51.00193106300635
4982.0,50.9956953926017
4983.0,50.98945795178141
4984.0,50.9832187443197
4985.0,50.97697777399213
4986.0,50.97073504457586
4987.0,50.96449055984933
4988.0,50.95824432359251
4989.0,50.95199633958682
4990.0,50.94574661161509
4991.0,50.939495143461556
4992.0,50.93324193891198
4993.0,50.9269870017535
4994.0,50.92073033577471
4995.0,50.91447194476566
4996.0,50.90821183251778
4997.0,50.90195000282405
4998.0,50.89568645947875
4999.0,50.88942120627766
5000.0,50.88315424701802
5001.0,50.876885585498506
5002.0,50.87061522551919
5003.0,50.8643431708816
5004.0,50.85806942538866
5005.0,50.851793992844854
5006.0,50.845516877055864
5007.0,50.83923808182912
5008.0,50.8329576109732
5009.0,50.82667546829824
5010.0,50.82039165761587
5011.0,50.814106182739025
5012.0,50.80781904748212
5013.0,50.801530255661035
5014.0,50.79523981109301
5015.0,50.78894771759681
5016.0,50.78265397899257
5017.0,50.776358599101854
5018.0,50.77006158174764
5019.0,50.76376293075434
5020.0,50.757462649947904
5021.0,50.75116074315551
5022.0,50.74485721420594
5023.0,50.73855206692933
5024.0,50.73224530515718
5025.0,50.72593693272256
5026.0,50.719626953459795
5027.0,50.71331537120481
5028.0,50.70700218979493
5029.0,50.700687413068636
5030.0,50.69437104486618
5031.0,50.6880530890291
5032.0,50.681733549400356
5033.0,50.675412429824284
5034.0,50.66908973414672
5035.0,50.66276546621485
5036.0,50.656439629877376
5037.0,50.650112228984376
5038.0,50.6437832673873
5039.0,50.63745274893902
5040.0,50.63112067749397
5041.0,50.62478705690781
5042.0,50.61845189103772
5043.0,50.61211518374235
5044.0,50.605776938881576
5045.0,50.59943716031699
5046.0,50.59309585191129
5047.0,50.586753017528764
5048.0,50.58040866103514
5049.0,50.57406278629743
5050.0,50.56771539718419
5051.0,50.561366497565295
5052.0,50.55501609131214
5053.0,50.5486641822974
5054.0,50.542310774395325
5055.0,50.5359558714814
5056.0,50.52959947743265
5057.0,50.523241596127484
5058.0,50.516882231445734
5059.0,50.51052138726861
5060.0,50.504159067478696
5061.0,50.497795275960094
5062.0,50.49143001659829
5063.0,50.485063293280106
5064.0,50.4786951098938
5065.0,50.472325470329146
5066.0,50.46595437847719
5067.0,50.45958183823044
5068.0,50.45320785348278
5069.0,50.446832428129596
5070.0,50.44045556606756
5071.0,50.43407727119495
5072.0,50.42769754741109
5073.0,50.42131639861713
5074.0,50.414933828715284
5075.0,50.40854984160942
5076.0,50.402164441204654
5077.0,50.39577763140755
5078.0,50.38938941612612
5079.0,50.38299979926977
5080.0,50.376608784749195
5081.0,50.37021637647664
5082.0,50.36382257836573
5083.0,50.35742739433144
5084.0,50.351030828290135
5085.0,50.344632884159594
5086.0,50.33823356585909
5087.0,50.33183287730919
5088.0,50.325430822431905
5089.0,50.31902740515057
5090.0,50.31262262939012
5091.0,50.30621649907662
5092.0,50.299809018137765
5093.0,50.293400190502496
5094.0,50.286990020101186
5095.0,50.2805785108657
5096.0,50.27416566672925
5097.0,50.267751491626356
5098.0,50.26133598949299
5099.0,50.254919164266575
5100.0,50.248501019885936
5101.0,50.242081560291105
5102.0,50.23566078942377
5103.0,50.22923871122686
5104.0,50.22281532964473
5105.0,50.21639064862316
5106.0,50.209964672109265
5107.0,50.20353740405156
5108.0,50.19710884840002
5109.0,50.190679009105935
5110.0,50.184247890122045
5111.0,50.177815495402406
5112.0,50.171381828902604
5113.0,50.164946894579494
5114.0,50.15851069639131
5115.0,50.15207323829775
5116.0,50.14563452425988
5117.0,50.13919455824021
5118.0,50.132753344202484
5119.0,50.126310886111916
5120.0,50.119867187935206
5121.0,50.113422253640294
5122.0,50.10697608719662
5123.0,50.1005286925749
5124.0,50.09408007374733
5125.0,50.08763023468743
5126.0,50.08117917937025
5127.0,50.07472691177199
5128.0,50.068273435870395
5129.0,50.061818755644545
5130.0,50.05536287507496
5131.0,50.04890579814345
5132.0,50.04244752883327
5133.0,50.03598807112906
5134.0,50.02952742901688
5135.0,50.023065606484
5136.0,50.0166026075193
5137.0,50.01013843611292
5138.0,50.00367309625637
5139.0,49.99720659194256
5140.0,49.99073892716582
5141.0,49.984270105921844
5142.0,49.97780013220768
5143.0,49.97132901002175
5144.0,49.96485674336385
5145.0,49.958383336235265
5146.0,49.951908792638484
5147.0,49.94543311657756
5148.0,49.938956312057734
5149.0,49.932478383085765
5150.0,49.92599933366967
5151.0,49.91951916781902
5152.0,49.91303788954457
5153.0,49.906555502858616
5154.0,49.90007201177466
5155.0,49.89358742030773
5156.0,49.8871017324742
5157.0,49.8806149522917
5158.0,49.87412708377934
5159.0,49.867638130957644
5160.0,49.861148097848414
5161.0,49.85465698847486
5162.0,49.848164806861526
5163.0,49.841671557034424
5164.0,49.8351772430209
5165.0,49.828681868849586
5166.0,49.82218543855056
5167.0,49.81568795615532
5168.0,49.80918942569666
5169.0,49.80268985120875
5170.0,49.7961892367271
5171.0,49.7896875862887
5172.0,49.78318490393182
5173.0,49.77668119369608
5174.0,49.770176459622554
5175.0,49.76367070575361
5176.0,49.757163936133054
5177.0,49.750656154806
5178.0,49.74414736581886
5179.0,49.737637573219615
5180.0,49.731126781057434
5181.0,49.72461499338292
5182.0,49.71810221424808
5183.0,49.71158844770617
5184.0,49.705073697811876
5185.0,49.698557968621365
5186.0,49.692041264191886
5187.0,49.68552358858238
5188.0,49.6790049458529
5189.0,49.67248534006498
5190.0,49.665964775281516
5191.0,49.65944325556673
5192.0,49.65292078498616
5193.0,49.646397367606795
5194.0,49.63987300749705
5195.0,49.633347708726454
5196.0,49.62682147536612
5197.0,49.62029431148849
5198.0,49.61376622116725
5199.0,49.60723720847752
5200.0,49.60070727749586
5201.0,49.594176432300024
5202.0,49.587644676969234
5203.0,49.58111201558399
5204.0,49.574578452226326
5205.0,49.56804399097946
5206.0,49.56150863592792
5207.0,49.55497239115781
5208.0,49.54843526075637
5209.0,49.541897248812425
5210.0,49.535358359415945
5211.0,49.528818596658255
5212.0,49.522277964632266
5213.0,49.51573646743204
5214.0,49.50919410915298
5215.0,49.50265089389197
5216.0,49.49610682574716
5217.0,49.489561908818104
5218.0,49.48301614720567
5219.0,49.47646954501207
5220.0,49.46992210634092
5221.0,49.46337383529719
5222.0,49.45682473598708
5223.0,49.45027481251833
5224.0,49.44372406899983
5225.0,49.43717250954203
5226.0,49.430620138256515
5227.0,49.42406695925635
5228.0,49.417512976656006
5229.0,49.410958194571116
5230.0,49.40440261711885
5231.0,49.39784624841768
5232.0,49.39128909258719
5233.0,49.384731153748746
5234.0,49.378172436024734
5235.0,49.371612943538906
5236.0,49.36505268041657
5237.0,49.35849165078412
5238.0,49.35192985876955
5239.0,49.34536730850196
5240.0,49.33880400411193
5241.0,49.332239949731466
5242.0,49.32567514949361
5243.0,49.319109607533164
5244.0,49.312543327985956
5245.0,49.305976314989216
5246.0,49.299408572681656
5247.0,49.29284010520323
5248.0,49.28627091669519
5249.0,49.27970101130027
5250.0,49.273130393162326
5251.0,49.26655906642683
5252.0,49.259987035240435
5253.0,49.253414303751036
5254.0,49.246840876108145
5255.0,49.24026675646234
5256.0,49.23369194896565
5257.0,49.2271164577716
5258.0,49.220540287034694
5259.0,49.21396344091117
5260.0,49.20738592355834
5261.0,49.20080773913486
5262.0,49.194228891800954
5263.0,49.18764938571787
5264.0,49.18106922504848
5265.0,49.17448841395682
5266.0,49.16790695660825
5267.0,49.161324857169575
5268.0,49.1547421198089
5269.0,49.148158748695586
5270.0,49.14157474800046
5271.0,49.13499012189551
5272.0,49.12840487455435
5273.0,49.121819010151555
5274.0,49.11523253286328
5275.0,49.10864544686703
5276.0,49.102057756341516
5277.0,49.09546946546673
5278.0,49.0888805784243
5279.0,49.082291099396784
5280.0,49.07570103256848
5281.0,49.06911038212465
5282.0,49.06251915225209
5283.0,49.05592734713897
5284.0,49.049334970974584
5285.0,49.04274202794982
5286.0,49.03614852225666
5287.0,49.02955445808844
5288.0,49.02295983964009
5289.0,49.0163646711075
5290.0,49.00976895668816
5291.0,49.00317270058081
5292.0,48.996575906985406
5293.0,48.989978580103404
5294.0,48.983380724137504
5295.0,48.97678234329172
5296.0,48.97018344177143
5297.0,48.963584023783255
5298.0,48.95698409353534
5299.0,48.95038365523698
5300.0,48.943782713098685
5301.0,48.93718127133267
5302.0,48.930579334152135
5303.0,48.923976905771674
5304.0,48.91737399040737
5305.0,48.91077059227639
5306.0,48.90416671559747
5307.0,48.89756236459047
5308.0,48.89095754347661
5309.0,48.88435225647858
5310.0,48.87774650782023
5311.0,48.871140301726705
5312.0,48.864533642424696
5313.0,48.85792653414189
5314.0,48.85131898110769
5315.0,48.844710987552475
5316.0,48.83810255770804
5317.0,48.83149369580762
5318.0,48.824884406085644
5319.0,48.818274692777955
5320.0,48.81166456012164
5321.0,48.80505401235502
5322.0,48.798443053718
5323.0,48.791831688451566
5324.0,48.78521992079806
5325.0,48.778607755001275
5326.0,48.77199519530611
5327.0,48.76538224595902
5328.0,48.75876891120762
5329.0,48.75215519530082
5330.0,48.745541102488986
5331.0,48.738926637023624
5332.0,48.732311803157735
5333.0,48.72569660514553
5334.0,48.71908104724248
5335.0,48.71246513370554
5336.0,48.70584886879284
5337.0,48.69923225676383
5338.0,48.69261530187938
5339.0,48.68599800840153
5340.0,48.679380380593805
5341.0,48.672762422720915
5342.0,48.666144139048775
5343.0,48.659525533844956
5344.0,48.65290661137799
5345.0,48.646287375917886
5346.0,48.63966783173603
5347.0,48.63304798310485
5348.0,48.62642783429846
5349.0,48.619807389592005
5350.0,48.61318665326196
5351.0,48.60656562958634
5352.0,48.59994432284409
5353.0,48.59332273731587
5354.0,48.58670087728336
5355.0,48.58007874702964
5356.0,48.573456350839116
5357.0,48.566833692997534
5358.0,48.560210777791774
5359.0,48.55358760951031
5360.0,48.546964192442616
5361.0,48.54034053087973
5362.0,48.5337166291139
5363.0,48.5270924914385
5364.0,48.52046812214854
5365.0,48.51384352554006
5366.0,48.50721870591066
5367.0,48.50059366755899
5368.0,48.49396841478511
5369.0,48.4873429518904
5370.0,48.4807172831776
5371.0,48.47409141295058
5372.0,48.46746534551471
5373.0,48.46083908517648
5374.0,48.45421263624388
5375.0,48.44758600302607
5376.0,48.44095918983344
5377.0,48.43433220097789
5378.0,48.427705040772516
5379.0,48.421077713531616
5380.0,48.414450223570995
5381.0,48.407822575207504
5382.0,48.40119477275962
5383.0,48.39456682054686
5384.0,48.38793872288999
5385.0,48.38131048411143
5386.0,48.37468210853447
5387.0,48.368053600484075
5388.0,48.36142496428628
5389.0,48.35479620426833
5390.0,48.34816732475912
5391.0,48.34153833008854
5392.0,48.33490922458781
5393.0,48.328280012589595
5394.0,48.32165069842775
5395.0,48.31502128643746
5396.0,48.30839178095516
5397.0,48.30176218631863
5398.0,48.29513250686694
5399.0,48.28850274694036
5400.0,48.281872910880644
5401.0,48.27524300303077
5402.0,48.2686130277348
5403.0,48.26198298933843
5404.0,48.25535289218846
5405.0,48.24872274063284
5406.0,48.24209253902125
5407.0,48.235462291704174
5408.0,48.22883200303372
5409.0,48.2222016773632
5410.0,48.21557131904707
5411.0,48.20894093244137
5412.0,48.20231052190315
5413.0,48.19568009179085
5414.0,48.18904964646433
5415.0,48.18241919028451
5416.0,48.175788727613785
5417.0,48.16915826281576
5418.0,48.16252780025531
5419.0,48.15589734429869
5420.0,48.14926689931334
5421.0,48.14263646966807
5422.0,48.13600605973291
5423.0,48.1293756738792
5424.0,48.12274531647968
5425.0,48.11611499190819
5426.0,48.10948470453986
5427.0,48.102854458751395
5428.0,48.0962242589204
5429.0,48.08959410942613
5430.0,48.082964014648816
5431.0,48.0763339789701
5432.0,48.06970400677299
5433.0,48.063074102441604
5434.0,48.05644427036161
5435.0,48.04981451491964
5436.0,48.04318484050382
5437.0,48.03655525150353
5438.0,48.02992575230942
5439.0,48.02329634731335
5440.0,48.01666704090859
5441.0,48.01003783748959
5442.0,48.00340874145219
5443.0,47.9967797571934
5444.0,47.990150889111504
5445.0,47.98352214160626
5446.0,47.97689351907849
5447.0,47.970265025930324
5448.0,47.963636666565364
5449.0,47.95700844538824
5450.0,47.95038036680503
5451.0,47.9437524352231
5452.0,47.937124655050916
5453.0,47.93049703069843
5454.0,47.92386956657672
5455.0,47.91724226709829
5456.0,47.91061513667688
5457.0,47.90398817972731
5458.0,47.89736140066604
5459.0,47.89073480391048
5460.0,47.88410839387944
5461.0,47.87748217499316
5462.0,47.870856151672804
5463.0,47.86423032834121
5464.0,47.85760470942227
5465.0,47.850979299341056
5466.0,47.844354102524235
5467.0,47.837729123399434
5468.0,47.83110436639568
5469.0,47.8244798359434
5470.0,47.81785553647406
5471.0,47.811231472420594
5472.0,47.80460764821712
5473.0,47.79798406829895
5474.0,47.79136073710289
5475.0,47.78473765906681
5476.0,47.77811483863003
5477.0,47.77149228023301
5478.0,47.76486998831743
5479.0,47.758247967326454
5480.0,47.75162622170441
5481.0,47.74500475589675
5482.0,47.7383835743505
5483.0,47.7317626815137
5484.0,47.72514208183579
5485.0,47.71852177976743
5486.0,47.71190177976055
5487.0,47.70528208626844
5488.0,47.69866270374547
5489.0,47.69204363664757
5490.0,47.685424889431644
5491.0,47.678806466555955
5492.0,47.67218837248017
5493.0,47.665570611665075
5494.0,47.65895318857279
5495.0,47.65233610766669
5496.0,47.64571937341137
5497.0,47.63910299027281
5498.0,47.63248696271817
5499.0,47.62587129521578
5500.0,47.619255992235544
5501.0,47.612641058248315
5502.0,47.60602649772634
5503.0,47.599412315143155
5504.0,47.5927985149735
5505.0,47.586185101693516
5506.0,47.579572079780405
5507.0,47.57295945371276
5508.0,47.56634722797043
5509.0,47.5597354070345
5510.0,47.55312399538742
5511.0,47.546512997512735
5512.0,47.5399024178953
5513.0,47.53329226102139
5514.0,47.52668253137837
5515.0,47.52007323345487
5516.0,47.513464371740966
5517.0,47.50685595072765
5518.0,47.50024797490764
5519.0,47.49364044877454
5520.0,47.487033376823334
5521.0,47.4804267635503
5522.0,47.473820613452965
5523.0,47.467214931030156
5524.0,47.460609720781854
5525.0,47.454004987209295
5526.0,47.44740073481513
5527.0,47.440796968103236
5528.0,47.43419369157849
5529.0,47.42759090974743
5530.0,47.420988627117524
5531.0,47.41438684819772
5532.0,47.407785577498146
5533.0,47.40118481953003
5534.0,47.39458457880615
5535.0,47.38798485984033
5536.0,47.38138566714771
5537.0,47.37478700524477
5538.0,47.368188878649015
5539.0,47.36159129187957
5540.0,47.35499424945645
5541.0,47.34839775590111
5542.0,47.3418018157363
5543.0,47.33520643348587
5544.0,47.32861161367517
5545.0,47.322017360830515
5546.0,47.31542367947963
5547.0,47.30883057415151
5548.0,47.302238049376435
5549.0,47.295646109685705
5550.0,47.289054759612206
5551.0,47.282464003689796
5552.0,47.27587384645387
5553.0,47.2692842924408
5554.0,47.26269534618825
5555.0,47.25610701223541
5556.0,47.24951929512232
5557.0,47.2429321993906
5558.0,47.236345729583036
5559.0,47.22975989024348
5560.0,47.223174685917336
5561.0,47.21659012115098
5562.0,47.210006200492195
5563.0,47.2034229284901
5564.0,47.19684030969477
5565.0,47.19025834865787
5566.0,47.18367704993208
5567.0,47.17709641807135
5568.0,47.17051645763105
5569.0,47.163937173167604
5570.0,47.157358569238774
5571.0,47.15078065040361
5572.0,47.14420342122223
5573.0,47.13762688625632
5574.0,47.131051050068514
5575.0,47.12447591722276
5576.0,47.11790149228442
5577.0,47.11132777981985
5578.0,47.1047547843969
5579.0,47.09818251058452
5580.0,47.091610962952856
5581.0,47.0850401460735
5582.0,47.07847006451911
5583.0,47.07190072286359
5584.0,47.0653321256823
5585.0,47.05876427755152
5586.0,47.05219718304913
5587.0,47.045630846753944
5588.0,47.039065273246194
5589.0,47.032500467107305
5590.0,47.025936432919934
5591.0,47.01937317526808
5592.0,47.01281069873693
5593.0,47.00624900791267
5594.0,46.99968810738319
5595.0,46.99312800173732
5596.0,46.98656869556511
5597.0,46.980010193458035
5598.0,46.973452500008634
5599.0,46.96689561981087
5600.0,46.96033955745977
5601.0,46.95378431755168
5602.0,46.94722990468424
5603.0,46.94067632345626
5604.0,46.93412357846771
5605.0,46.92757167432005
5606.0,46.9210206156157
5607.0,46.91447040695858
5608.0,46.90792105295361
5609.0,46.90137255820704
5610.0,46.89482492732644
5611.0,46.8882781649205
5612.0,46.88173227559931
5613.0,46.87518726397402
5614.0,46.86864313465699
5615.0,46.86209989226212
5616.0,46.85555754140419
5617.0,46.849016086699415
5618.0,46.84247553276525
5619.0,46.83593588422023
5620.0,46.82939714568435
5621.0,46.822859321778736
5622.0,46.81632241712555
5623.0,46.80978643634866
5624.0,46.80325138407266
5625.0,46.79671726492379
5626.0,46.79018408352928
5627.0,46.783651844517586
5628.0,46.777120552518596
5629.0,46.77059021216325
5630.0,46.76406082808372
5631.0,46.757532404913626
5632.0,46.75100494728753
5633.0,46.74447845984149
5634.0,46.73795294721262
5635.0,46.731428414039236
5636.0,46.72490486496119
5637.0,46.71838230461918
