temperature,heat_capacity
5304.0,48.91535269919482
5305.0,48.90884229464821
5306.0,48.90233145769178
5307.0,48.895820191132806
5308.0,48.8893084977509
5309.0,48.882796380327136
5310.0,48.876283841650014
5311.0,48.86977088452165
5312.0,48.863257511692424
5313.0,48.85674372595649
5314.0,48.850229530082586
5315.0,48.84371492684889
5316.0,48.83719991901013
5317.0,48.830684509352
5318.0,48.82416870063754
5319.0,48.8176524956104
5320.0,48.81113589705069
5321.0,48.8046189077057
5322.0,48.79810153033148
5323.0,48.791583767680464
5324.0,48.78506562251182
5325.0,48.77854709755084
5326.0,48.77202819556087
5327.0,48.76550891928271
5328.0,48.75898927145372
5329.0,48.75246925479743
5330.0,48.74594887207215
5331.0,48.7394281259882
5332.0,48.732907019293236
5333.0,48.72638555470853
5334.0,48.719863734960185
5335.0,48.71334156275863
5336.0,48.70681904083962
5337.0,48.70029617190073
5338.0,48.6937729586912
5339.0,48.68724940388751
5340.0,48.6807255102133
5341.0,48.674201280380586
5342.0,48.66767671708099
5343.0,48.66115182304214
5344.0,48.65462660093857
5345.0,48.64810105346894
5346.0,48.64157518333888
5347.0,48.63504899323867
5348.0,48.62852248585418
5349.0,48.62199566388106
5350.0,48.615468529997
5351.0,48.60894108687673
5352.0,48.602413337206016
5353.0,48.59588528366587
5354.0,48.58935692894272
5355.0,48.58282827568509
5356.0,48.576299326567096
5357.0,48.56977008426858
5358.0,48.56324055144216
5359.0,48.55671073075699
5360.0,48.55018062487325
5361.0,48.54365023644432
5362.0,48.537119568123046
5363.0,48.530588622569695
5364.0,48.524057402435524
5365.0,48.5175259103479
5366.0,48.51099414896724
5367.0,48.504462120932274
5368.0,48.497929828886356
5369.0,48.491397275465424
5370.0,48.48486446329264
5371.0,48.478331395020945
5372.0,48.471798073264395
5373.0,48.46526450065615
5374.0,48.458730679814195
5375.0,48.452196613365274
5376.0,48.445662303933915
5377.0,48.43912775413096
5378.0,48.43259296656888
5379.0,48.42605794386175
5380.0,48.41952268863653
5381.0,48.412987203459586
5382.0,48.406451490978775
5383.0,48.39991555376528
5384.0,48.39337939443719
5385.0,48.38684301558234
5386.0,48.380306419795666
5387.0,48.37376960967475
5388.0,48.36723258780625
5389.0,48.36069535676376
5390.0,48.35415791916236
5391.0,48.34762027755822
5392.0,48.341082434536474
5393.0,48.33454439266991
5394.0,48.32800615455665
5395.0,48.32146772274023
5396.0,48.31492909979838
5397.0,48.3083902882976
5398.0,48.30185129081609
5399.0,48.2953121099018
5400.0,48.28877274811322
5401.0,48.28223320800652
5402.0,48.275693492150396
5403.0,48.269153603075424
5404.0,48.2626135433563
5405.0,48.25607331551879
5406.0,48.24953292210998
5407.0,48.24299236568197
5408.0,48.236451648768096
5409.0,48.22991077389771
5410.0,48.22336974362377
5411.0,48.21682856045726
5412.0,48.210287226939144
5413.0,48.20374574558973
5414.0,48.197204118940014
5415.0,48.19066234951606
5416.0,48.18412043982918
5417.0,48.17757839238632
5418.0,48.17103620972044
5419.0,48.16449389433461
5420.0,48.15795144874304
5421.0,48.15140887544686
5422.0,48.144866176944014
5423.0,48.13832335574784
5424.0,48.13178041435806
5425.0,48.12523735525981
5426.0,48.118694180964965
5427.0,48.11215089394577
5428.0,48.10560749670398
5429.0,48.099063991721465
5430.0,48.09252038148623
5431.0,48.08597666846684
5432.0,48.07943285517101
5433.0,48.07288894403654
5434.0,48.066344937564935
5435.0,48.059800838230714
5436.0,48.05325664848824
5437.0,48.046712370803874
5438.0,48.040168007651445
5439.0,48.03362356149425
5440.0,48.02707903478354
5441.0,48.020534429970894
5442.0,48.01398974952507
5443.0,48.00744499588755
5444.0,48.00090017151531
5445.0,47.99435527883881
5446.0,47.987810320321074
5447.0,47.98126529839283
5448.0,47.97472021550182
5449.0,47.968175074080136
5450.0,47.9616298765508
5451.0,47.955084625364385
5452.0,47.94853932294026
5453.0,47.94199397170975
5454.0,47.93544857408786
5455.0,47.92890313249886
5456.0,47.922357649377716
5457.0,47.91581212712173
5458.0,47.909266568145114
5459.0,47.90272097487583
5460.0,47.896175349709665
5461.0,47.88962969505542
5462.0,47.883084013326496
5463.0,47.8765383069109
5464.0,47.869992578215616
5465.0,47.8634468296311
5466.0,47.856901063561594
5467.0,47.85035528239317
5468.0,47.843809488517635
5469.0,47.837263684313754
5470.0,47.8307178721729
5471.0,47.82417205447831
5472.0,47.81762623360372
5473.0,47.81108041193127
5474.0,47.80453459182583
5475.0,47.797988775676316
5476.0,47.79144296582702
5477.0,47.78489716468023
5478.0,47.77835137456263
5479.0,47.77180559785635
5480.0,47.765259836919356
5481.0,47.75871409410081
5482.0,47.75216837176221
5483.0,47.74562267226098
5484.0,47.73907699793756
5485.0,47.73253135113929
5486.0,47.72598573420679
5487.0,47.71944014949812
5488.0,47.712894599331534
5489.0,47.70634908606366
5490.0,47.69980361201127
5491.0,47.693258179510934
5492.0,47.68671279090732
5493.0,47.68016744850863
5494.0,47.67362215465154
5495.0,47.667076911654675
5496.0,47.66053172183825
5497.0,47.65398658750672
5498.0,47.647441510989125
5499.0,47.64089649460275
5500.0,47.63435154064198
5501.0,47.62780665142482
5502.0,47.6212618292465
5503.0,47.61471707641759
5504.0,47.608172395233126
5505.0,47.601627787993166
5506.0,47.59508325700044
5507.0,47.58853880452094
5508.0,47.58199443287233
5509.0,47.57545014433278
5510.0,47.56890594118175
5511.0,47.56236182570318
5512.0,47.555817800187285
5513.0,47.5492738669044
5514.0,47.5427300281268
5515.0,47.53618628613168
5516.0,47.52964264318281
5517.0,47.523099101552624
5518.0,47.51655566350591
5519.0,47.51001233130944
5520.0,47.50346910721153
5521.0,47.496925993485746
5522.0,47.490382992377256
5523.0,47.483840106135
5524.0,47.477297337027224
5525.0,47.47075468727841
5526.0,47.46421215914932
5527.0,47.45766975487686
5528.0,47.451127476700705
5529.0,47.4445853268728
5530.0,47.43804330761404
5531.0,47.43150142115226
5532.0,47.42495966972934
5533.0,47.41841805557641
5534.0,47.411876580913116
5535.0,47.405335247961375
5536.0,47.398794058948624
5537.0,47.39225301608127
5538.0,47.38571212158501
5539.0,47.379171377671675
5540.0,47.37263078655879
5541.0,47.366090350434625
5542.0,47.35955007152477
5543.0,47.353009952028785
5544.0,47.34646999414208
5545.0,47.339930200058845
5546.0,47.33339057199369
5547.0,47.326851112129916
5548.0,47.320311822651504
5549.0,47.313772705761316
5550.0,47.307233763642294
5551.0,47.30069499847053
5552.0,47.29415641242939
5553.0,47.287618007704125
5554.0,47.28107978646514
5555.0,47.27454175089038
5556.0,47.268003903156966
5557.0,47.26146624542258
5558.0,47.25492877986294
5559.0,47.248391508627705
5560.0,47.24185443390641
5561.0,47.235317557835174
5562.0,47.22878088258096
5563.0,47.22224441029422
5564.0,47.2157081431302
5565.0,47.20917208323472
5566.0,47.202636232758266
5567.0,47.19610059385483
5568.0,47.18956516865216
5569.0,47.183029959286785
5570.0,47.176494967916014
5571.0,47.169960196648795
5572.0,47.16342564765072
5573.0,47.15689132303049
5574.0,47.150357224916874
5575.0,47.14382335544864
5576.0,47.137289716721504
5577.0,47.13075631088611
5578.0,47.124223140047484
5579.0,47.117690206319295
5580.0,47.1111575118118
5581.0,47.10462505864906
5582.0,47.09809284893218
5583.0,47.091560884760625
5584.0,47.08502916825192
5585.0,47.078497701493035
5586.0,47.07196648659282
5587.0,47.065435525644446
5588.0,47.058904820749234
5589.0,47.05237437397686
5590.0,47.04584418743548
5591.0,47.03931426320946
5592.0,47.03278460337737
5593.0,47.026255210024615
5594.0,47.01972608523255
5595.0,47.01319723107902
5596.0,47.00666864962613
5597.0,47.0001403429567
5598.0,46.99361231314896
5599.0,46.98708456225211
5600.0,46.98055709233702
5601.0,46.974029905480755
5602.0,46.96750300371927
5603.0,46.960976389127694
5604.0,46.95445006374683
5605.0,46.947924029648924
5606.0,46.94139828887529
5607.0,46.93487284346564
5608.0,46.92834769547666
5609.0,46.921822846944835
5610.0,46.91529829992173
5611.0,46.90877405642668
5612.0,46.90225011851279
5613.0,46.89572648820602
5614.0,46.889203167540394
5615.0,46.88268015854568
5616.0,46.87615746324711
5617.0,46.86963508367094
5618.0,46.863113021830884
5619.0,46.85659127975585
5620.0,46.85006985945668
5621.0,46.84354876295357
5622.0,46.83702799225202
5623.0,46.83050754935921
5624.0,46.82398743629325
5625.0,46.81746765505432
5626.0,46.81094820763353
5627.0,46.8044290960628
5628.0,46.797910322306784
5629.0,46.791391888371905
5630.0,46.78487379625286
5631.0,46.77835604794372
5632.0,46.771838645428176
5633.0,46.76532159068452
5634.0,46.75880488571797
5635.0,46.75228853248305
5636.0,46.74577253298331
5637.0,46.739256889177085
5638.0,46.73274160303882
5639.0,46.72622667655364
5640.0,46.71971211168704
5641.0,46.713197910388054
5642.0,46.70668407464335
5643.0,46.70017060640372
5644.0,46.693657507636985
5645.0,46.687144780297814
5646.0,46.68063242632613
5647.0,46.67412044769431
5648.0,46.667608846346994
5649.0,46.66109762422772
5650.0,46.65458678327913
5651.0,46.64807632545691
5652.0,46.64156625269928
5653.0,46.63505656693421
5654.0,46.62854727010462
5655.0,46.62203836414733
5656.0,46.61552985097782
5657.0,46.60902173255185
5658.0,46.60251401076894
5659.0,46.59600668757378
5660.0,46.5894997648758
5661.0,46.58299324460543
5662.0,46.57648712866726
5663.0,46.56998141898305
5664.0,46.56347611746149
5665.0,46.55697122602413
5666.0,46.55046674656717
5667.0,46.54396268099795
5668.0,46.53745903122099
5669.0,46.530955799136436
5670.0,46.52445298664429
5671.0,46.51795059563882
5672.0,46.51144862802158
5673.0,46.50494708566902
5674.0,46.49844597048289
5675.0,46.49194528433957
5676.0,46.48544502912996
5677.0,46.478945206738246
5678.0,46.47244581904231
5679.0,46.46594686792176
5680.0,46.459448355243815
5681.0,46.452950282879755
5682.0,46.44645265271443
5683.0,46.43995546660068
5684.0,46.433458726411985
5685.0,46.42696243401232
5686.0,46.42046659126382
5687.0,46.41397120002269
5688.0,46.40747626213647
5689.0,46.40098177947385
5690.0,46.39448775387521
5691.0,46.38799418720855
5692.0,46.38150108129044
5693.0,46.375008437987915
5694.0,46.368516259147114
5695.0,46.362024546590206
5696.0,46.35553330216976
5697.0,46.34904252771331
5698.0,46.342552225056224
5699.0,46.336062396028225
5700.0,46.32957304246128
5701.0,46.32308416617926
5702.0,46.31659576900342
5703.0,46.3101078527626
5704.0,46.30362041926783
5705.0,46.297133470337656
5706.0,46.29064700779506
5707.0,46.284161033442885
5708.0,46.27767554910008
5709.0,46.27119055656844
5710.0,46.26470605765431
5711.0,46.25822205416156
5712.0,46.251738547890916
5713.0,46.24525554063611
5714.0,46.23877303419414
5715.0,46.232291030370504
5716.0,46.22580953094814
5717.0,46.21932853771699
5718.0,46.212848052463045
5719.0,46.20636807697303
5720.0,46.199888613027625
5721.0,46.19340966241469
5722.0,46.18693122690088
5723.0,46.18045330827148
5724.0,46.1739759082901
5725.0,46.16749902873775
5726.0,46.16102267136992
5727.0,46.154546837973626
5728.0,46.14807153029502
5729.0,46.141596750104824
5730.0,46.135122499163074
5731.0,46.128648779221606
5732.0,46.12217559203247
5733.0,46.11570293936184
5734.0,46.10923082295643
5735.0,46.10275924454407
5736.0,46.096288205899086
5737.0,46.08981770876177
5738.0,46.08334775485531
5739.0,46.07687834593506
5740.0,46.07040948373121
5741.0,46.06394116997781
5742.0,46.05747340640987
5743.0,46.05100619475327
5744.0,46.044539536744225
5745.0,46.038073434100085
5746.0,46.03160788855196
5747.0,46.02514290181432
5748.0,46.01867847561559
5749.0,46.01221461165295
5750.0,46.005751311661925
5751.0,45.999288577340096
5752.0,45.992826410401136
5753.0,45.98636481255613
5754.0,45.97990378551725
5755.0,45.973443330979215
5756.0,45.96698345062882
5757.0,45.96052414618226
5758.0,45.9540654193423
5759.0,45.9476072717837
5760.0,45.94114970521269
5761.0,45.93469272130801
5762.0,45.928236321772104
5763.0,45.92178050827728
5764.0,45.91532528250663
5765.0,45.908870646150554
5766.0,45.90241660087054
5767.0,45.89596314836088
5768.0,45.88951029028832
5769.0,45.88305802832506
5770.0,45.876606364136485
5771.0,45.87015529939609
5772.0,45.863704835761354
5773.0,45.85725497490399
5774.0,45.85080571848072
5775.0,45.84435706814365
5776.0,45.83790902556174
5777.0,45.83146159238533
5778.0,45.825014770251265
5779.0,45.818568560827956
5780.0,45.81212296575494
5781.0,45.8056779866798
5782.0,45.79923362524084
5783.0,45.79278988307814
5784.0,45.78634676183932
5785.0,45.77990426314599
5786.0,45.773462388646664
5787.0,45.76702113996124
5788.0,45.760580518730094
5789.0,45.75414052657413
5790.0,45.7477011651206
5791.0,45.74126243598672
5792.0,45.73482434080542
5793.0,45.72838688118344
5794.0,45.72195005874313
5795.0,45.715513875095965
5796.0,45.709078331856034
5797.0,45.7026434306312
5798.0,45.696209173029146
5799.0,45.68977556065941
5800.0,45.68334259511241
5801.0,45.676910278013025
5802.0,45.67047861093435
5803.0,45.664047595484185
5804.0,45.6576172332599
5805.0,45.65118752584576
5806.0,45.64475847483715
5807.0,45.638330081830055
5808.0,45.631902348398505
5809.0,45.625475276121094
5810.0,45.6190488665943
5811.0,45.61262312138868
5812.0,45.60619804207837
5813.0,45.59977363024191
5814.0,45.59334988745438
5815.0,45.58692681528299
5816.0,45.580504415304674
5817.0,45.574082689066515
5818.0,45.56766163814433
5819.0,45.56124126410428
5820.0,45.554821568495925
5821.0,45.54840255288946
5822.0,45.541984218830734
5823.0,45.535566567868884
5824.0,45.52914960156133
5825.0,45.522733321453366
5826.0,45.51631772909626
5827.0,45.50990282602909
5828.0,45.503488613806624
5829.0,45.49707509395118
5830.0,45.490662268011704
5831.0,45.484250137518146
5832.0,45.47783870401169
5833.0,45.471427969017924
5834.0,45.465017934067475
5835.0,45.45860860068561
5836.0,45.45219997040056
5837.0,45.44579204473568
5838.0,45.43938482521472
5839.0,45.432978313346084
5840.0,45.426572510650814
5841.0,45.42016741865145
5842.0,45.41376303885117
5843.0,45.40735937275559
5844.0,45.4009564218874
5845.0,45.394554187740084
5846.0,45.38815267182186
5847.0,45.38175187563476
5848.0,45.37535180067677
5849.0,45.368952448446635
5850.0,45.36255382043994
5851.0,45.35615591814675
5852.0,45.34975874305688
5853.0,45.34336229667109
5854.0,45.336966580464555
5855.0,45.330571595918755
5856.0,45.32417734452639
5857.0,45.31778382776127
5858.0,45.3113910471031
5859.0,45.304999004031515
5860.0,45.29860770001312
5861.0,45.2922171365223
5862.0,45.28582731503677
5863.0,45.27943823701273
5864.0,45.273049903925354
5865.0,45.26666231722808
5866.0,45.260275478391634
5867.0,45.25388938886985
5868.0,45.247504050127006
5869.0,45.24111946360348
5870.0,45.23473563075803
5871.0,45.228352553057064
5872.0,45.22197023193514
5873.0,45.21558866883815
5874.0,45.20920786520999
5875.0,45.2028278224983
5876.0,45.196448542144594
5877.0,45.19007002557419
5878.0,45.18369227424047
5879.0,45.17731528956527
5880.0,45.17093907299099
5881.0,45.164563625935116
5882.0,45.15818894983383
5883.0,45.1518150461187
5884.0,45.145441916197555
5885.0,45.1390695615044
5886.0,45.13269798345593
5887.0,45.12632718346513
5888.0,45.119957162953455
5889.0,45.11358792333093
5890.0,45.1072194660053
5891.0,45.100851792385384
5892.0,45.094484903888564
5893.0,45.088118801915385
5894.0,45.08175348786992
5895.0,45.07538896314785
5896.0,45.06902522914666
5897.0,45.06266228726812
5898.0,45.056300138910586
5899.0,45.049938785451644
5900.0,45.043578228302266
5901.0,45.037218468838205
5902.0,45.030859508437686
5903.0,45.02450134851148
5904.0,45.01814399041693
5905.0,45.011787435541905
5906.0,45.00543168527855
5907.0,44.999076740978964
5908.0,44.992722604035905
5909.0,44.98636927580855
5910.0,44.98001675768212
5911.0,44.97366505100594
5912.0,44.96731415716751
5913.0,44.960964077506205
5914.0,44.95461481340316
5915.0,44.94826636621066
5916.0,44.941918737288916
5917.0,44.93557192799631
5918.0,44.929225939678375
5919.0,44.92288077369233
5920.0,44.91653643139018
5921.0,44.91019291411371
5922.0,44.90385022320716
5923.0,44.8975083600178
5924.0,44.89116732589879
5925.0,44.88482712217095
5926.0,44.87848775018219
5927.0,44.872149211266354
5928.0,44.86581150675143
5929.0,44.85947463797167
5930.0,44.853138606270484
5931.0,44.84680341295265
5932.0,44.840469059356266
5933.0,44.83413554680631
5934.0,44.82780287662183
5935.0,44.821471050118504
5936.0,44.81514006861765
5937.0,44.808809933429785
5938.0,44.80248064587331
5939.0,44.79615220726137
5940.0,44.78982461889787
5941.0,44.78349788209671
5942.0,44.77717199816153
5943.0,44.77084696838608
5944.0,44.76452279407724
5945.0,44.75819947654048
5946.0,44.75187701707288
5947.0,44.745555416968045
5948.0,44.73923467750737
5949.0,44.732914800007705
5950.0,44.7265957857301
5951.0,44.72027763598115
5952.0,44.713960352039706
5953.0,44.707643935194014
5954.0,44.7013283867193
5955.0,44.69501370789885
5956.0,44.68869990000273
5957.0,44.68238696432146
5958.0,44.67607490211793
5959.0,44.66976371466974
5960.0,44.6634534032374
5961.0,44.65714396909053
5962.0,44.6508354135117
5963.0,44.6445277377393
5964.0,44.63822094305556
5965.0,44.631915030710175
5966.0,44.62561000196916
5967.0,44.61930585807361
5968.0,44.61300260028722
5969.0,44.60670022986764
5970.0,44.60039874805133
5971.0,44.594098156096386
5972.0,44.58779845524664
5973.0,44.581499646750004
5974.0,44.57520173184477
5975.0,44.56890471176534
5976.0,44.5626085877637
5977.0,44.55631336105699
5978.0,44.55001903290615
5979.0,44.54372560452221
5980.0,44.537433077137905
5981.0,44.53114145198887
5982.0,44.52485073029965
5983.0,44.51856091329782
5984.0,44.51227200219893
5985.0,44.505983998228245
5986.0,44.49969690260574
5987.0,44.49341071653988
5988.0,44.48712544126466
5989.0,44.4808410779776
5990.0,44.47455762789569
5991.0,44.468275092223784
5992.0,44.46199347217374
5993.0,44.45571276894459
5994.0,44.4494329837476
5995.0,44.44315411777795
5996.0,44.436876172248155
5997.0,44.4305991483413
5998.0,44.424323047254674
5999.0,44.41804787019504
6000.0,44.41177361833877
