temperature,heat_capacity
4563.0,60.326966081815456
4564.0,60.32864733496434
4565.0,60.330328356349455
4566.0,60.33200914645406
4567.0,60.33368970576031
4568.0,60.335370034749204
4569.0,60.337050133900725
4570.0,60.33873000369368
4571.0,60.340409644605906
4572.0,60.342089057114066
4573.0,60.34376824169371
4574.0,60.34544719881941
4575.0,60.34712592896448
4576.0,60.348804432601305
4577.0,60.3504827102011
4578.0,60.352160762234
4579.0,60.35383858916905
4580.0,60.35551619147423
4581.0,60.35719356961637
4582.0,60.35887072406132
4583.0,60.36054765527366
4584.0,60.362224363717075
4585.0,60.363900849854105
4586.0,60.36557711414608
4587.0,60.36725315705344
4588.0,60.36892897903536
4589.0,60.370604580550015
4590.0,60.37227996205448
4591.0,60.37395512400474
4592.0,60.375630066855685
4593.0,60.37730479106114
4594.0,60.37897929707379
4595.0,60.38065358534529
4596.0,60.382327656326154
4597.0,60.38400151046588
4598.0,60.3856751482128
4599.0,60.38734857001423
4600.0,60.38902177631632
4601.0,60.390694767564206
4602.0,60.39236754420188
4603.0,60.39404010667229
4604.0,60.39571245541728
4605.0,60.39738459087762
4606.0,60.39905651349297
4607.0,60.40072822370192
4608.0,60.40239972194192
4609.0,60.40407100864945
4610.0,60.40574208425982
4611.0,60.40741294920727
4612.0,60.40908360392491
4613.0,60.410754048844844
4614.0,60.41242428439809
4615.0,60.41409431101449
4616.0,60.415764129122884
4617.0,60.41743373915096
4618.0,60.419103141525405
4619.0,60.420772336671746
4620.0,60.42244132501449
4621.0,60.42411010697698
4622.0,60.42577868298153
4623.0,60.427447053449356
4624.0,60.42911521880061
4625.0,60.4307831794543
4626.0,60.43245093582841
4627.0,60.43411848833983
4628.0,60.43578583740433
4629.0,60.437452983436636
4630.0,60.4391199268504
4631.0,60.44078666805809
4632.0,60.442453207471246
4633.0,60.44411954550018
4634.0,60.44578568255422
4635.0,60.44745161904157
4636.0,60.44911735536932
4637.0,60.45078289194354
4638.0,60.45244822916922
4639.0,60.45411336745018
4640.0,60.45577830718924
4641.0,60.45744304878808
4642.0,60.45910759264737
4643.0,60.46077193916666
4644.0,60.46243608874434
4645.0,60.46410004177786
4646.0,60.46576379866349
4647.0,60.467427359796424
4648.0,60.469090725570865
4649.0,60.470753896379804
4650.0,60.472416872615206
4651.0,60.474079654667996
4652.0,60.47574224292794
4653.0,60.477404637783785
4654.0,60.479066839623215
4655.0,60.480728848832705
4656.0,60.482390665797816
4657.0,60.48405229090289
4658.0,60.48571372453125
4659.0,60.48737496706518
4660.0,60.489036018885805
4661.0,60.4906968803732
4662.0,60.49235755190639
4663.0,60.494018033863235
4664.0,60.49567832662061
4665.0,60.49733843055427
4666.0,60.49899834603887
4667.0,60.500658073448044
4668.0,60.50231761315426
4669.0,60.50397696552897
4670.0,60.50563613094255
4671.0,60.507295109764215
4672.0,60.50895390236226
4673.0,60.51061250910371
4674.0,60.51227093035464
4675.0,60.513929166480025
4676.0,60.51558721784371
4677.0,60.5172450848085
4678.0,60.518902767736165
4679.0,60.52056026698729
4680.0,60.52221758292145
4681.0,60.52387471589716
4682.0,60.52553166627177
4683.0,60.52718843440168
4684.0,60.528845020642095
4685.0,60.530501425347204
4686.0,60.532157648870104
4687.0,60.533813691562784
4688.0,60.535469553776224
4689.0,60.537125235860245
4690.0,60.538780738163645
4691.0,60.540436061034164
4692.0,60.542091204818334
4693.0,60.54374616986181
4694.0,60.54540095650903
4695.0,60.54705556510336
4696.0,60.548709995987195
4697.0,60.55036424950169
4698.0,60.55201832598703
4699.0,60.55367222578236
4700.0,60.55532594922563
4701.0,60.55697949665382
4702.0,60.55863286840274
4703.0,60.56028606480724
4704.0,60.561939086200965
4705.0,60.56359193291657
4706.0,60.56524460528561
4707.0,60.56689710363859
4708.0,60.568549428304856
4709.0,60.57020157961277
4710.0,60.57185355788959
4711.0,60.57350536346147
4712.0,60.57515699665354
4713.0,60.5768084577898
4714.0,60.57845974719319
4715.0,60.58011086518562
4716.0,60.58176181208787
4717.0,60.583412588219666
4718.0,60.585063193899686
4719.0,60.586713629445434
4720.0,60.5883638951735
4721.0,60.590013991399246
4722.0,60.59166391843703
4723.0,60.59331367660018
4724.0,60.59496326620085
4725.0,60.59661268755017
4726.0,60.59826194095824
4727.0,60.599911026734
4728.0,60.60155994518538
4729.0,60.603208696619184
4730.0,60.6048572813412
4731.0,60.606505699656104
4732.0,60.60815395186751
4733.0,60.609802038277955
4734.0,60.611449959188924
4735.0,60.61309771490078
4736.0,60.61474530571291
4737.0,60.616392731923455
4738.0,60.618039993829676
4739.0,60.61968709172764
4740.0,60.62133402591238
4741.0,60.62298079667786
4742.0,60.62462740431694
4743.0,60.62627384912149
4744.0,60.627920131382204
4745.0,60.62956625138874
4746.0,60.631212209429705
4747.0,60.632858005792656
4748.0,60.634503640764
4749.0,60.636149114629156
4750.0,60.637794427672375
4751.0,60.63943958017695
4752.0,60.64108457242502
4753.0,60.6427294046977
4754.0,60.64437407727498
4755.0,60.64601859043586
4756.0,60.64766294445814
4757.0,60.64930713961872
4758.0,60.65095117619325
4759.0,60.652595054456484
4760.0,60.654238774681964
4761.0,60.65588233714224
4762.0,60.657525742108724
4763.0,60.65916898985187
4764.0,60.660812080640945
4765.0,60.66245501474422
4766.0,60.66409779242883
4767.0,60.66574041396092
4768.0,60.66738287960549
4769.0,60.66902518962654
4770.0,60.670667344286954
4771.0,60.67230934384852
4772.0,60.673951188572055
4773.0,60.67559287871721
4774.0,60.67723441454259
4775.0,60.67887579630578
4776.0,60.6805170242632
4777.0,60.682158098670335
4778.0,60.68379901978145
4779.0,60.68543978784988
4780.0,60.68708040312778
4781.0,60.68872086586632
4782.0,60.690361176315506
4783.0,60.69200133472439
4784.0,60.69364134134091
4785.0,60.69528119641188
4786.0,60.69692090018307
4787.0,60.698560452899294
4788.0,60.700199854804126
4789.0,60.70183910614019
4790.0,60.70347820714898
4791.0,60.705117158071
4792.0,60.70675595914555
4793.0,60.70839461061103
4794.0,60.71003311270463
4795.0,60.71167146566255
4796.0,60.7133096697199
4797.0,60.71494772511074
4798.0,60.71658563206804
4799.0,60.71822339082369
4800.0,60.71986100160857
4801.0,60.72149846465242
4802.0,60.72313578018398
4803.0,60.7247729484309
4804.0,60.72640996961973
4805.0,60.72804684397602
4806.0,60.72968357172416
4807.0,60.73132015308757
4808.0,60.732956588288566
4809.0,60.73459287754832
4810.0,60.73622902108713
4811.0,60.73786501912405
4812.0,60.739500871877105
4813.0,60.7411365795633
4814.0,60.74277214239854
4815.0,60.74440756059772
4816.0,60.74604283437458
4817.0,60.74767796394184
4818.0,60.749312949511165
4819.0,60.75094779129315
4820.0,60.7525824894973
4821.0,60.754217044332115
4822.0,60.75585145600495
4823.0,60.75748572472214
4824.0,60.75911985068895
4825.0,60.760753834109586
4826.0,60.762387675187185
4827.0,60.76402137412382
4828.0,60.765654931120466
4829.0,60.767288346377114
4830.0,60.76892162009259
4831.0,60.77055475246474
4832.0,60.77218774369032
4833.0,60.77382059396498
4834.0,60.775453303483346
4835.0,60.77708587243903
4836.0,60.77871830102444
4837.0,60.78035058943109
4838.0,60.78198273784928
4839.0,60.78361474646831
4840.0,60.785246615476495
4841.0,60.78687834506093
4842.0,60.78850993540776
4843.0,60.790141386702025
4844.0,60.79177269912774
4845.0,60.793403872867806
4846.0,60.795034908104086
4847.0,60.79666580501735
4848.0,60.79829656378739
4849.0,60.79992718459285
4850.0,60.801557667611306
4851.0,60.803188013019344
4852.0,60.80481822099244
4853.0,60.80644829170507
4854.0,60.80807822533047
4855.0,60.80970802204103
4856.0,60.81133768200798
4857.0,60.81296720540148
4858.0,60.814596592390615
4859.0,60.8162258431435
4860.0,60.817854957827066
4861.0,60.819483936607284
4862.0,60.82111277964899
4863.0,60.82274148711599
4864.0,60.82437005917106
4865.0,60.82599849597583
4866.0,60.82762679769097
4867.0,60.829254964476014
4868.0,60.830882996489464
4869.0,60.83251089388872
4870.0,60.83413865683022
4871.0,60.83576628546928
4872.0,60.837393779960145
4873.0,60.83902114045596
4874.0,60.840648367108926
4875.0,60.842275460070084
4876.0,60.84390241948943
4877.0,60.84552924551596
4878.0,60.84715593829755
4879.0,60.84878249798106
4880.0,60.85040892471219
4881.0,60.85203521863575
4882.0,60.853661379895314
4883.0,60.85528740863352
4884.0,60.856913304991885
4885.0,60.8585390691109
4886.0,60.86016470112996
4887.0,60.86179020118744
4888.0,60.8634155694206
4889.0,60.865040805965755
4890.0,60.86666591095803
4891.0,60.86829088453152
4892.0,60.86991572681931
4893.0,60.871540437953456
4894.0,60.873165018064796
4895.0,60.87478946728333
4896.0,60.8764137857378
4897.0,60.878037973556005
4898.0,60.87966203086463
4899.0,60.88128595778937
4900.0,60.88290975445476
4901.0,60.88453342098436
4902.0,60.886156957500674
4903.0,60.88778036412505
4904.0,60.889403640977946
4905.0,60.89102678817859
4906.0,60.89264980584527
4907.0,60.89427269409514
4908.0,60.89589545304429
4909.0,60.897518082807885
4910.0,60.89914058349991
4911.0,60.900762955233276
4912.0,60.9023851981199
4913.0,60.90400731227066
4914.0,60.9056292977953
4915.0,60.907251154802566
4916.0,60.90887288340011
4917.0,60.9104944836946
4918.0,60.9121159557915
4919.0,60.913737299795415
4920.0,60.91535851580969
4921.0,60.9169796039368
4922.0,60.91860056427804
4923.0,60.92022139693368
4924.0,60.921842102002884
4925.0,60.9234626795839
4926.0,60.92508312977378
4927.0,60.92670345266863
4928.0,60.9283236483634
4929.0,60.929943716952
4930.0,60.93156365852739
4931.0,60.93318347318131
4932.0,60.93480316100457
4933.0,60.93642272208694
4934.0,60.93804215651698
4935.0,60.93966146438233
4936.0,60.941280645769574
4937.0,60.94289970076416
4938.0,60.94451862945054
4939.0,60.94613743191209
4940.0,60.94775610823113
4941.0,60.94937465848898
4942.0,60.950993082765834
4943.0,60.95261138114081
4944.0,60.95422955369208
4945.0,60.95584760049667
4946.0,60.95746552163056
4947.0,60.959083317168734
4948.0,60.960700987185035
4949.0,60.962318531752324
4950.0,60.963935950942414
4951.0,60.965553244826
4952.0,60.96717041347271
4953.0,60.96878745695124
4954.0,60.97040437532911
4955.0,60.97202116867286
4956.0,60.9736378370479
4957.0,60.97525438051871
4958.0,60.97687079914857
4959.0,60.978487092999806
4960.0,60.980103262133646
4961.0,60.981719306610294
4962.0,60.98333522648892
4963.0,60.984951021827534
4964.0,60.9865666926832
4965.0,60.98818223911191
4966.0,60.98979766116858
4967.0,60.991412958907055
4968.0,60.99302813238018
4969.0,60.99464318163973
4970.0,60.99625810673639
4971.0,60.99787290771982
4972.0,60.99948758463864
4973.0,61.001102137540414
4974.0,61.00271656647164
4975.0,61.00433087147775
4976.0,61.005945052603174
4977.0,61.00755910989122
4978.0,61.00917304338422
4979.0,61.010786853123385
4980.0,61.0124005391489
4981.0,61.01401410149995
4982.0,61.015627540214524
4983.0,61.01724085532977
4984.0,61.01885404688165
4985.0,61.02046711490505
4986.0,61.02208005943384
4987.0,61.02369288050091
4988.0,61.02530557813799
4989.0,61.02691815237581
4990.0,61.02853060324408
4991.0,61.03014293077136
4992.0,61.03175513498531
4993.0,61.03336721591236
4994.0,61.03497917357805
4995.0,61.036591008006745
4996.0,61.03820271922189
4997.0,61.03981430724571
4998.0,61.04142577209952
4999.0,61.04303711380359
5000.0,61.04464833237697
5001.0,61.04625942783786
5002.0,61.047870400203365
5003.0,61.04948124948937
5004.0,61.05109197571094
5005.0,61.05270257888198
5006.0,61.05431305901529
5007.0,61.05592341612278
5008.0,61.05753365021522
5009.0,61.05914376130222
5010.0,61.060753749392525
5011.0,61.06236361449374
5012.0,61.06397335661241
5013.0,61.06558297575409
5014.0,61.06719247192325
5015.0,61.06880184512328
5016.0,61.07041109535653
5017.0,61.07202022262439
5018.0,61.07362922692711
5019.0,61.07523810826387
5020.0,61.07684686663289
5021.0,61.07845550203126
5022.0,61.0800640144551
5023.0,61.081672403899425
5024.0,61.08328067035819
5025.0,61.084888813824314
5026.0,61.08649683428974
5027.0,61.08810473174525
5028.0,61.08971250618066
5029.0,61.0913201575847
5030.0,61.09292768594505
5031.0,61.09453509124833
5032.0,61.096142373480205
5033.0,61.09774953262512
5034.0,61.09935656866671
5035.0,61.10096348158726
5036.0,61.10257027136828
5037.0,61.10417693799009
5038.0,61.10578348143198
5039.0,61.10738990167225
5040.0,61.108996198688125
5041.0,61.11060237245567
5042.0,61.112208422950104
5043.0,61.11381435014545
5044.0,61.11542015401472
5045.0,61.117025834529954
5046.0,61.11863139166202
5047.0,61.12023682538078
5048.0,61.12184213565512
5049.0,61.1234473224528
5050.0,61.12505238574057
5051.0,61.12665732548412
5052.0,61.12826214164809
5053.0,61.129866834196065
5054.0,61.13147140309064
5055.0,61.13307584829332
5056.0,61.13468016976456
5057.0,61.13628436746376
5058.0,61.137888441349276
5059.0,61.13949239137844
5060.0,61.141096217507545
5061.0,61.14269991969184
5062.0,61.144303497885424
5063.0,61.14590695204156
5064.0,61.147510282112265
5065.0,61.14911348804855
5066.0,61.150716569800515
5067.0,61.15231952731703
5068.0,61.15392236054606
5069.0,61.15552506943445
5070.0,61.157127653928036
5071.0,61.15873011397156
5072.0,61.16033244950878
5073.0,61.161934660482345
5074.0,61.16353674683394
5075.0,61.16513870850414
5076.0,61.16674054543249
5077.0,61.16834225755747
5078.0,61.169943844816565
5079.0,61.17154530714626
5080.0,61.17314664448179
5081.0,61.17474785675757
5082.0,61.17634894390687
5083.0,61.17794990586187
5084.0,61.179550742553836
5085.0,61.181151453912925
5086.0,61.182752039868156
5087.0,61.18435250034766
5088.0,61.185952835278414
5089.0,61.1875530445864
5090.0,61.189153128196544
5091.0,61.19075308603277
5092.0,61.192352918017846
5093.0,61.193952624073624
5094.0,61.19555220412084
5095.0,61.19715165807918
5096.0,61.19875098586735
5097.0,61.200350187402925
5098.0,61.20194926260255
5099.0,61.20354821138165
5100.0,61.205147033654846
5101.0,61.20674572933551
5102.0,61.208344298336044
5103.0,61.20994274056786
5104.0,61.2115410559412
5105.0,61.213139244365436
5106.0,61.21473730574872
5107.0,61.2163352399983
5108.0,61.21793304702027
5109.0,61.219530726719796
5110.0,61.22112827900087
5111.0,61.22272570376657
5112.0,61.224323000918865
5113.0,61.22592017035864
5114.0,61.22751721198587
5115.0,61.229114125699354
5116.0,61.23071091139687
5117.0,61.23230756897525
5118.0,61.23390409833018
5119.0,61.23550049935634
5120.0,61.23709677194744
5121.0,61.23869291599596
5122.0,61.24028893139356
5123.0,61.241884818030684
5124.0,61.24348057579684
5125.0,61.245076204580435
5126.0,61.24667170426889
5127.0,61.24826707474854
5128.0,61.24986231590469
5129.0,61.25145742762157
5130.0,61.253052409782484
5131.0,61.25464726226956
5132.0,61.256241984963985
5133.0,61.25783657774577
5134.0,61.25943104049407
5135.0,61.26102537308685
5136.0,61.262619575401104
5137.0,61.26421364731278
5138.0,61.265807588696745
5139.0,61.26740139942688
5140.0,61.268995079376005
5141.0,61.270588628415894
5142.0,61.27218204641727
5143.0,61.2737753332498
5144.0,61.27536848878217
5145.0,61.276961512882
5146.0,61.278554405415896
5147.0,61.28014716624926
5148.0,61.281739795246715
5149.0,61.28333229227166
5150.0,61.28492465718649
5151.0,61.28651688985265
5152.0,61.288108990130425
5153.0,61.2897009578791
5154.0,61.29129279295693
5155.0,61.29288449522113
5156.0,61.294476064527885
5157.0,61.29606750073238
5158.0,61.29765880368859
5159.0,61.299249973249665
5160.0,61.300841009267586
5161.0,61.30243191159334
5162.0,61.30402268007687
5163.0,61.30561331456703
5164.0,61.307203814911766
5165.0,61.30879418095783
5166.0,61.31038441255103
5167.0,61.311974509536114
5168.0,61.31356447175672
5169.0,61.3151542990556
5170.0,61.3167439912744
5171.0,61.31833354825361
5172.0,61.31992296983285
5173.0,61.32151225585055
5174.0,61.323101406144325
5175.0,61.32469042055049
5176.0,61.32627929890443
5177.0,61.32786804104061
5178.0,61.32945664679226
5179.0,61.33104511599171
5180.0,61.33263344847017
5181.0,61.33422164405784
5182.0,61.335809702583916
5183.0,61.33739762387653
5184.0,61.33898540776274
5185.0,61.34057305406864
5186.0,61.34216056261922
5187.0,61.34374793323844
5188.0,61.345335165749354
5189.0,61.3469222599737
5190.0,61.348509215732406
5191.0,61.350096032845386
5192.0,61.35168271113131
5193.0,61.35326925040798
5194.0,61.35485565049217
5195.0,61.356441911199454
5196.0,61.35802803234459
5197.0,61.3596140137411
5198.0,61.36119985520156
5199.0,61.36278555653752
5200.0,61.36437111755948
5201.0,61.36595653807687
5202.0,61.36754181789815
5203.0,61.36912695683067
5204.0,61.37071195468083
5205.0,61.37229681125387
5206.0,61.37388152635415
5207.0,61.375466099784866
5208.0,61.3770505313482
5209.0,61.37863482084529
5210.0,61.380218968076385
5211.0,61.38180297284047
5212.0,61.38338683493568
5213.0,61.38497055415894
5214.0,61.386554130306365
5215.0,61.38813756317279
5216.0,61.389720852552195
5217.0,61.391303998237426
5218.0,61.392887000020345
5219.0,61.394469857691774
5220.0,61.39605257104144
5221.0,61.39763513985809
5222.0,61.399217563929476
5223.0,61.400799843042186
5224.0,61.402381976981935
5225.0,61.403963965533265
5226.0,61.40554580847973
5227.0,61.40712750560387
5228.0,61.4087090566872
5229.0,61.410290461510066
5230.0,61.41187171985204
5231.0,61.41345283149141
5232.0,61.415033796205584
5233.0,61.416614613770804
5234.0,61.4181952839624
5235.0,61.41977580655461
5236.0,61.42135618132065
5237.0,61.42293640803264
5238.0,61.424516486461805
5239.0,61.42609641637822
5240.0,61.42767619755092
5241.0,61.42925582974803
5242.0,61.43083531273646
5243.0,61.43241464628225
5244.0,61.43399383015024
5245.0,61.43557286410445
5246.0,61.43715174790768
5247.0,61.4387304813218
5248.0,61.44030906410753
5249.0,61.44188749602473
5250.0,61.44346577683213
5251.0,61.4450439062873
5252.0,61.44662188414709
5253.0,61.448199710167
5254.0,61.44977738410164
5255.0,61.45135490570463
5256.0,61.452932274728454
5257.0,61.454509490924664
5258.0,61.45608655404365
5259.0,61.45766346383485
5260.0,61.45924022004675
5261.0,61.46081682242661
5262.0,61.462393270720796
5263.0,61.463969564674606
5264.0,61.465545704032344
5265.0,61.4671216885372
5266.0,61.468697517931375
5267.0,61.470273191956
5268.0,61.4718487103513
5269.0,61.47342407285633
5270.0,61.47499927920913
5271.0,61.47657432914678
5272.0,61.47814922240523
5273.0,61.479723958719504
5274.0,61.4812985378235
5275.0,61.48287295945013
5276.0,61.48444722333131
5277.0,61.486021329197854
5278.0,61.487595276779544
5279.0,61.48916906580519
5280.0,61.49074269600251
5281.0,61.49231616709828
5282.0,61.49388947881809
5283.0,61.495462630886635
5284.0,61.497035623027564
5285.0,61.4986084549634
5286.0,61.50018112641573
5287.0,61.50175363710507
5288.0,61.50332598675091
5289.0,61.504898175071716
5290.0,61.50647020178489
5291.0,61.50804206660689
5292.0,61.50961376925299
5293.0,61.51118530943761
5294.0,61.51275668687396
5295.0,61.514327901274434
5296.0,61.51589895235014
5297.0,61.51746983981139
5298.0,61.51904056336727
5299.0,61.52061112272598
5300.0,61.52218151759467
5301.0,61.52375174767934
5302.0,61.5253218126851
5303.0,61.526891712315994
5304.0,61.52846144627494
5305.0,61.530031014263926
5306.0,61.53160041598393
5307.0,61.53316965113478
5308.0,61.534738719415444
5309.0,61.53630762052368
5310.0,61.53787635415628
5311.0,61.539444920009096
5312.0,61.54101331777681
5313.0,61.54258154715323
5314.0,61.54414960783094
5315.0,61.545717499501635
5316.0,61.547285221855965
5317.0,61.54885277458352
5318.0,61.55042015737282
5319.0,61.5519873699115
5320.0,61.553554411886005
5321.0,61.555121282981816
5322.0,61.55668798288338
5323.0,61.55825451127411
5324.0,61.55982086783643
5325.0,61.561387052251675
5326.0,61.56295306420015
5327.0,61.564518903361225
5328.0,61.5660845694131
5329.0,61.56765006203307
5330.0,61.569215380897326
5331.0,61.570780525681016
5332.0,61.57234549605835
5333.0,61.573910291702425
5334.0,61.57547491228538
5335.0,61.57703935747824
5336.0,61.57860362695105
5337.0,61.58016772037279
5338.0,61.581731637411494
5339.0,61.58329537773408
5340.0,61.58485894100649
5341.0,61.58642232689359
5342.0,61.587985535059275
5343.0,61.589548565166425
5344.0,61.59111141687675
5345.0,61.59267408985109
5346.0,61.59423658374915
5347.0,61.595798898229695
5348.0,61.59736103295045
5349.0,61.598922987568024
5350.0,61.600484761738045
5351.0,61.60204635511519
5352.0,61.60360776735301
5353.0,61.60516899810404
5354.0,61.606730047019816
5355.0,61.60829091375085
5356.0,61.60985159794661
5357.0,61.61141209925551
5358.0,61.612972417324976
5359.0,61.614532551801446
5360.0,61.61609250233019
5361.0,61.61765226855564
5362.0,61.61921185012101
5363.0,61.62077124666862
5364.0,61.622330457839766
5365.0,61.62388948327454
5366.0,61.62544832261224
5367.0,61.62700697549107
5368.0,61.62856544154804
5369.0,61.63012372041936
5370.0,61.63168181174006
5371.0,61.63323971514427
5372.0,61.63479743026494
5373.0,61.63635495673408
5374.0,61.63791229418277
5375.0,61.63946944224084
5376.0,61.641026400537314
5377.0,61.642583168699986
5378.0,61.64413974635577
5379.0,61.64569613313054
5380.0,61.64725232864913
5381.0,61.64880833253525
5382.0,61.65036414441169
5383.0,61.65191976390022
5384.0,61.65347519062152
5385.0,61.65503042419531
5386.0,61.656585464240216
5387.0,61.65814031037385
5388.0,61.65969496221292
5389.0,61.661249419372886
5390.0,61.66280368146835
5391.0,61.66435774811285
5392.0,61.665911618918855
5393.0,61.66746529349787
5394.0,61.66901877146035
5395.0,61.67057205241571
5396.0,61.67212513597233
5397.0,61.67367802173757
5398.0,61.67523070931783
5399.0,61.6767831983184
5400.0,61.678335488343556
5401.0,61.6798875789966
5402.0,61.68143946987977
5403.0,61.682991160594256
5404.0,61.68454265074033
5405.0,61.686093939917065
5406.0,61.68764502772265
5407.0,61.68919591375421
5408.0,61.690746597607784
5409.0,61.692297078878525
5410.0,61.693847357160394
5411.0,61.69539743204644
5412.0,61.6969473031287
5413.0,61.69849696999807
5414.0,61.7000464322445
5415.0,61.70159568945697
5416.0,61.703144741223284
5417.0,61.7046935871304
5418.0,61.70624222676408
5419.0,61.707790659709225
5420.0,61.709338885549585
5421.0,61.71088690386787
5422.0,61.71243471424592
5423.0,61.71398231626441
5424.0,61.715529709503045
5425.0,61.71707689354047
5426.0,61.71862386795441
5427.0,61.72017063232137
5428.0,61.72171718621707
5429.0,61.72326352921602
5430.0,61.72480966089179
5431.0,61.72635558081689
5432.0,61.727901288562826
5433.0,61.72944678370007
5434.0,61.73099206579808
5435.0,61.73253713442529
5436.0,61.73408198914916
5437.0,61.735626629535986
5438.0,61.73717105515116
5439.0,61.738715265559044
5440.0,61.74025926032294
5441.0,61.741803039005084
5442.0,61.74334660116684
5443.0,61.744889946368325
5444.0,61.746433074168905
5445.0,61.74797598412662
5446.0,61.7495186757988
5447.0,61.75106114874147
5448.0,61.7526034025098
5449.0,61.7541454366579
5450.0,61.75568725073881
5451.0,61.75722884430467
5452.0,61.75877021690641
5453.0,61.76031136809411
5454.0,61.761852297416766
5455.0,61.763393004422284
5456.0,61.7649334886576
5457.0,61.766473749668705
5458.0,61.768013787000434
5459.0,61.7695536001967
5460.0,61.771093188800386
5461.0,61.7726325523532
5462.0,61.774171690396045
5463.0,61.77571060246866
5464.0,61.77724928810984
5465.0,61.7787877468573
5466.0,61.780325978247745
5467.0,61.78186398181689
5468.0,61.783401757099405
5469.0,61.78493930362896
5470.0,61.78647662093816
5471.0,61.78801370855857
5472.0,61.78955056602084
5473.0,61.791087192854505
5474.0,61.79262358858809
5475.0,61.794159752749124
5476.0,61.79569568486411
5477.0,61.79723138445849
5478.0,61.798766851056754
5479.0,61.80030208418229
5480.0,61.80183708335757
5481.0,61.80337184810392
5482.0,61.80490637794171
5483.0,61.806440672390345
5484.0,61.80797473096805
5485.0,61.80950855319219
5486.0,61.81104213857906
5487.0,61.812575486643894
5488.0,61.814108596900915
5489.0,61.815641468863326
5490.0,61.8171741020433
5491.0,61.81870649595213
5492.0,61.82023865009987
5493.0,61.82177056399564
5494.0,61.823302237147594
5495.0,61.82483366906281
5496.0,61.82636485924736
5497.0,61.82789580720627
5498.0,61.82942651244354
5499.0,61.83095697446226
5500.0,61.83248719276437
5501.0,61.83401716685084
5502.0,61.835546896221565
5503.0,61.83707638037554
5504.0,61.838605618810604
5505.0,61.84013461102371
5506.0,61.84166335651064
5507.0,61.84319185476626
5508.0,61.844720105284416
5509.0,61.84624810755791
5510.0,61.8477758610785
5511.0,61.84930336533696
5512.0,61.85083061982298
5513.0,61.85235762402535
5514.0,61.85388437743176
5515.0,61.855410879528804
5516.0,61.856937129802276
5517.0,61.85846312773665
5518.0,61.859988872815705
5519.0,61.861514364521966
5520.0,61.863039602337004
5521.0,61.86456458574144
5522.0,61.86608931421467
5523.0,61.86761378723536
5524.0,61.86913800428099
5525.0,61.870661964827974
5526.0,61.872185668351854
5527.0,61.873709114327006
5528.0,61.875232302226834
5529.0,61.87675523152383
5530.0,61.87827790168934
5531.0,61.8798003121937
5532.0,61.88132246250627
5533.0,61.882844352095375
5534.0,61.884365980428306
5535.0,61.8858873469714
5536.0,61.88740845118993
5537.0,61.88892929254805
5538.0,61.89044987050905
5539.0,61.89197018453519
5540.0,61.893490234087565
5541.0,61.89501001862641
5542.0,61.896529537610924
5543.0,61.89804879049909
5544.0,61.89956777674815
5545.0,61.90108649581422
5546.0,61.90260494715231
5547.0,61.90412313021648
5548.0,61.90564104445985
5549.0,61.90715868933434
5550.0,61.908676064291015
5551.0,61.910193168779855
5552.0,61.911710002249826
5553.0,61.91322656414889
5554.0,61.914742853923975
5555.0,61.91625887102099
5556.0,61.91777461488482
5557.0,61.919290084959336
5558.0,61.92080528068747
5559.0,61.922320201510935
5560.0,61.92383484687064
5561.0,61.92534921620642
5562.0,61.92686330895698
5563.0,61.92837712456018
5564.0,61.92989066245264
5565.0,61.93140392207026
5566.0,61.932916902847616
5567.0,61.93442960421843
5568.0,61.93594202561544
5569.0,61.937454166470324
5570.0,61.93896602621365
5571.0,61.94047760427509
5572.0,61.941988900083196
5573.0,61.94349991306562
5574.0,61.945010642648974
5575.0,61.946521088258734
5576.0,61.948031249319506
5577.0,61.94954112525474
5578.0,61.951050715487
5579.0,61.95256001943778
5580.0,61.95406903652752
5581.0,61.955577766175686
5582.0,61.95708620780073
5583.0,61.95859436082002
5584.0,61.960102224649994
5585.0,61.96160979870608
5586.0,61.963117082402576
5587.0,61.964624075152905
5588.0,61.966130776369326
5589.0,61.96763718546318
5590.0,61.96914330184486
5591.0,61.9706491249235
5592.0,61.97215465410749
5593.0,61.97365988880405
5594.0,61.975164828419366
5595.0,61.97666947235874
5596.0,61.978173820026285
5597.0,61.979677870825306
5598.0,61.981181624157806
5599.0,61.982685079425096
5600.0,61.984188236027244
5601.0,61.98569109336338
5602.0,61.98719365083161
5603.0,61.988695907829
5604.0,61.990197863751625
5605.0,61.99169951799459
5606.0,61.993200869951956
5607.0,61.99470191901659
5608.0,61.99620266458066
5609.0,61.99770310603509
5610.0,61.999203242769916
5611.0,62.000703074174005
5612.0,62.00220259963536
5613.0,62.00370181854087
5614.0,62.00520073027652
5615.0,62.00669933422715
5616.0,62.00819762977666
5617.0,62.00969561630796
5618.0,62.01119329320278
5619.0,62.012690659842086
5620.0,62.014187715605644
5621.0,62.01568445987223
5622.0,62.01718089201966
5623.0,62.018677011424685
5624.0,62.02017281746312
5625.0,62.021668309509685
5626.0,62.02316348693812
5627.0,62.02465834912107
5628.0,62.02615289543025
5629.0,62.02764712523639
5630.0,62.02914103790918
5631.0,62.030634632817225
5632.0,62.03212790932812
5633.0,62.03362086680858
5634.0,62.03511350462412
5635.0,62.03660582213946
5636.0,62.03809781871798
5637.0,62.03958949372243
5638.0,62.04108084651429
